﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_iso.rt,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.6042,,,,,,悲观,i,,,1,65,145,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.4513,,,,,,我,e,,,1,66,146,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.4468,,,,,,冒失,i,,,1,67,147,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.6537,,,,,,刻薄,i,,,1,68,148,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.5933,,,,,,乐观,e,,,1,69,149,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.5374,,,,,,其他,i,,,1,70,150,79,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.4675,,,,,,崇高,e,,,1,71,151,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.4348,,,,,,傲慢,i,,,1,72,152,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.6683,,,,,,自己,e,,,1,73,153,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.4573,,,,,,自己,e,,,1,74,154,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.7485,,,,,,稳重,e,,,1,75,155,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.4667,,,,,,其他,i,,,1,76,156,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,i,1,0.6323,,,,,,他的,i,,,1,77,157,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,1,0.5045,,,,,,正直,e,,,1,78,158,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,e,0,0.455,,,,,,他的,i,,,1,79,159,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,他的,e,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.2552,e,1,0.4513,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,我们,i,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.0018,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,他们,e,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.1431,0,2,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,他,e,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.0013,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,我,i,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.3009,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,他人,e,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.1596,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,自己,i,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.1574,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,俺,i,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.0201,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,其他,e,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.0971,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,我的,i,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.7986,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.2809,e,1,0.727,0,0,0,29,1,诚恳,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5176,0,1,1,19,1,机智,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4137,0,2,2,63,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5835,0,3,3,68,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5119,0,4,4,37,1,傲慢,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.5356,0,5,5,53,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5823,0,6,6,32,1,愚蠢,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.4628,0,7,7,51,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.4267,0,8,8,39,1,冒失,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6299,0,9,9,15,1,诚实,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6017,0,10,10,46,1,野蛮,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.4671,0,11,11,40,1,执拗,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.4686,0,12,12,12,1,聪明,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.8198,0,13,13,78,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4271,0,14,14,10,1,优秀,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6882,0,15,15,25,1,细腻,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.6882,0,16,16,33,1,刻薄,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4978,0,17,17,72,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6528,0,18,18,55,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4881,0,19,19,36,1,自卑,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.9547,0,20,20,47,1,固执,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.471,0,21,21,5,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5191,0,22,22,23,1,公正,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5372,0,23,23,28,1,活泼,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.7157,0,24,24,57,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.52,0,25,25,7,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.6014,0,26,26,24,1,朴实,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.5505,0,27,27,65,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.6417,0,28,28,48,1,轻率,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4665,0,29,29,17,1,勇敢,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4285,0,30,30,75,1,他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.5401,0,31,31,2,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.5825,0,32,32,31,1,虚伪,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4833,0,33,33,26,1,冷静,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4744,0,34,34,70,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4482,0,35,35,52,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4319,0,36,36,66,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5627,0,37,37,35,1,消极,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.419,0,38,38,3,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.3699,0,39,39,74,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5651,0,40,40,42,1,凶狠,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.3493,0,41,41,59,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.3637,0,42,42,20,1,认真,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.4375,0,43,43,9,1,其他,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.3651,0,44,44,0,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4045,0,45,45,67,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.3511,0,46,46,4,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4168,0,47,47,1,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4344,0,48,48,38,1,鲁莽,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.3213,0,49,49,8,1,他人,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.3233,0,50,50,16,1,正直,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.3843,0,51,51,21,1,稳重,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.2356,0,52,52,13,1,杰出,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.243,0,53,53,6,1,他们,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.1339,0,54,54,54,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.3949,0,55,55,62,1,我们,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.147,0,56,56,64,1,俺,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.1386,0,57,57,73,1,自己,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.3287,0,58,58,22,1,无私,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.4333,0,59,59,77,1,他的,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.5147,0,60,60,34,1,悲观,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1,0.1826,0,61,61,14,1,乐观,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,0,0.406,0,62,62,18,1,勤奋,e,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.3738,0,63,63,41,1,散漫,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.2957,0,64,64,44,1,暴躁,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.0201,0,65,65,30,1,卑鄙,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.1392,0,66,66,61,1,我的,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,0,0.4249,0,67,67,50,1,我,i,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,2025-01-02_14h25.53.373,IAT(Formal),2021.2.3,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1,0.1451,0,68,68,43,1,自私,i,,,,,,,,,,,,
