"X.Instruction1.keys","Instruction1.rt","Instruction2.keys","Instruction2.rt","key_resp_iso.keys","key_resp_iso.corr","key_resp_iso.rt","Practice_01.thisRepN","Practice_01.thisTrialN","Practice_01.thisN","Practice_01.thisIndex","Practice_01.ran","Words","ans","participant","session","date","expName","psychopyVersion","OS","frameRate","key_resp_3.keys","key_resp_3.rt","key_resp_ipn.keys","key_resp_ipn.corr","key_resp_ipn.rt","Practice_02.thisRepN","Practice_02.thisTrialN","Practice_02.thisN","Practice_02.thisIndex","Practice_02.ran","Words_ipn","ans_ipn","key_resp_4.keys","key_resp_4.rt","key_resp_t1.keys","key_resp_t1.corr","key_resp_t1.rt","Practice_T1.thisRepN","Practice_T1.thisTrialN","Practice_T1.thisN","Practice_T1.thisIndex","Practice_T1.ran","Words_t1","ans_t1","key_resp_5.keys","key_resp_5.rt","Formal_T1.thisRepN","Formal_T1.thisTrialN","Formal_T1.thisN","Formal_T1.thisIndex","Formal_T1.ran","key_resp_6.keys","key_resp_6.rt","key_resp_iso_reverse.keys","key_resp_iso_reverse.corr","key_resp_iso_reverse.rt","Practice_iso_Reverse.thisRepN","Practice_iso_Reverse.thisTrialN","Practice_iso_Reverse.thisN","Practice_iso_Reverse.thisIndex","Practice_iso_Reverse.ran","key_resp_7.keys","key_resp_7.rt","key_resp_t2_Practice.keys","key_resp_t2_Practice.corr","key_resp_t2_Practice.rt","Practice_t2_Reverse.thisRepN","Practice_t2_Reverse.thisTrialN","Practice_t2_Reverse.thisN","Practice_t2_Reverse.thisIndex","Practice_t2_Reverse.ran","Words_t2","ans_t2","key_resp_8.keys","key_resp_8.rt","key_resp_t2.keys","key_resp_t2.corr","key_resp_t2.rt","Formal_t2_reverse.thisRepN","Formal_t2_reverse.thisTrialN","Formal_t2_reverse.thisN","Formal_t2_reverse.thisIndex","Formal_t2_reverse.ran","key_instruct.keys","key_instruct.rt","Subject"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4153,NA,NA,NA,NA,NA,"崇高","e","",NA,0,16,16,11,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4257,NA,NA,NA,NA,NA,"勇敢","e","",NA,0,17,17,17,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",0,0.3292,NA,NA,NA,NA,NA,"其他","i","",NA,0,18,18,69,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5425,NA,NA,NA,NA,NA,"冒失","i","",NA,0,19,19,39,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5886,NA,NA,NA,NA,NA,"他","i","",NA,0,20,20,65,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6243,NA,NA,NA,NA,NA,"执拗","i","",NA,0,21,21,40,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5155,NA,NA,NA,NA,NA,"他","i","",NA,0,22,22,75,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4868,NA,NA,NA,NA,NA,"我的","e","",NA,0,23,23,51,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4554,NA,NA,NA,NA,NA,"他的","i","",NA,0,24,24,77,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5372,NA,NA,NA,NA,NA,"固执","i","",NA,0,25,25,47,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.8007,NA,NA,NA,NA,NA,"稳重","e","",NA,0,26,26,21,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.505,NA,NA,NA,NA,NA,"热情","e","",NA,0,27,27,27,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5408,NA,NA,NA,NA,NA,"消极","i","",NA,0,28,28,35,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.551,NA,NA,NA,NA,NA,"我们","e","",NA,0,29,29,52,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",0,NA,NA,NA,NA,NA,NA,"诚恳","e","",NA,0,30,30,29,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",0,NA,NA,NA,NA,NA,NA,"卑鄙","i","",NA,0,31,31,30,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4935,NA,NA,NA,NA,NA,"我的","e","",NA,0,32,32,61,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,1.0169,NA,NA,NA,NA,NA,"他的","i","",NA,0,33,33,67,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7554,NA,NA,NA,NA,NA,"他的","i","",NA,0,34,34,7,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.7205,NA,NA,NA,NA,NA,"凶狠","i","",NA,0,35,35,42,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.8222,NA,NA,NA,NA,NA,"轻率","i","",NA,0,36,36,48,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5114,NA,NA,NA,NA,NA,"其他","i","",NA,0,37,37,9,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.7276,NA,NA,NA,NA,NA,"诚实","e","",NA,0,38,38,15,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,1.0395,NA,NA,NA,NA,NA,"我的","e","",NA,0,39,39,71,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5008,NA,NA,NA,NA,NA,"他们","i","",NA,0,40,40,56,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,1.0151,NA,NA,NA,NA,NA,"他人","i","",NA,0,41,41,68,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5326,NA,NA,NA,NA,NA,"他人","i","",NA,0,42,42,8,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.6453,NA,NA,NA,NA,NA,"傲慢","i","",NA,0,43,43,37,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4412,NA,NA,NA,NA,NA,"他人","i","",NA,0,44,44,78,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5617,NA,NA,NA,NA,NA,"刻薄","i","",NA,0,45,45,33,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5351,NA,NA,NA,NA,NA,"猖狂","i","",NA,0,46,46,45,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.4914,NA,NA,NA,NA,NA,"无私","e","",NA,0,47,47,22,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5614,NA,NA,NA,NA,NA,"鲁莽","i","",NA,0,48,48,38,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4601,NA,NA,NA,NA,NA,"俺","e","",NA,0,49,49,54,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4121,NA,NA,NA,NA,NA,"他","i","",NA,0,50,50,5,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4883,NA,NA,NA,NA,NA,"虚伪","i","",NA,0,51,51,31,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4382,NA,NA,NA,NA,NA,"自私","i","",NA,0,52,52,43,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4978,NA,NA,NA,NA,NA,"我","e","",NA,0,53,53,70,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4303,NA,NA,NA,NA,NA,"我","e","",NA,0,54,54,60,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",0,0.4394,NA,NA,NA,NA,NA,"细腻","e","",NA,0,55,55,25,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4019,NA,NA,NA,NA,NA,"我","e","",NA,0,56,56,50,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5047,NA,NA,NA,NA,NA,"其他","i","",NA,0,57,57,79,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5097,NA,NA,NA,NA,NA,"他们","i","",NA,0,58,58,66,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4375,NA,NA,NA,NA,NA,"认真","e","",NA,0,59,59,20,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.3947,NA,NA,NA,NA,NA,"我们","e","",NA,0,60,60,2,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4113,NA,NA,NA,NA,NA,"正直","e","",NA,0,61,61,16,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.5365,NA,NA,NA,NA,NA,"悲观","i","",NA,0,62,62,34,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"e",1,0.4643,NA,NA,NA,NA,NA,"我们","e","",NA,0,63,63,72,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4811,NA,NA,NA,NA,NA,"他","i","",NA,0,64,64,55,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",1,1,"2024-08-23_17h27.05.449","IAT(Formal)","2021.2.3","Win32",178.5714286,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"i",1,0.4737,NA,NA,NA,NA,NA,"其他","i","",NA,0,65,65,59,1,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"12"
